section_id,doc_id,doc_type,year_th,year_ce,name_short,era,regime_type,parent_doc_id,chapter_number,chapter_title,section_number,section_role,target_chapter,target_section_no,change_mode,text
const_2538_s_142,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,142,wrapper,,,content,ในระหว่างที่อายุสภาผู้แทนราษฎรสิ้นสุดลง หรือสภาผู้แทนราษฎรถูกยุบ จะมีการประชุมวุฒิสภามิได้ เว้นแต่เป็นการประชุมที่ให้วุฒิสภาทำหน้าที่รัฐสภาตามมาตรา 17 มาตรา 21 และมาตรา 180 โดยถือคะแนนเสียงจากจำนวนสมาชิกของวุฒิสภา
const_2538_s_143,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,143,wrapper,,,content,ร่างพระราชบัญญัติจะเสนอได้ก็แต่โดยคณะรัฐมนตรี หรือสมาชิกสภาผู้แทนราษฎร แต่ร่างพระราชบัญญัติเกี่ยวด้วยการเงิน สมาชิกสภาผู้แทนราษฎรจะเสนอได้ก็ต่อเมื่อมีคำรับรองของนายกรัฐมนตรี การเสนอร่างพระราชบัญญัติของสมาชิกสภาผู้แทนราษฎรจะกระทำได้เมื่อพรรคการเมืองที่สมาชิกสภาผู้แทนราษฎรผู้นั้นสังกัดมีมติให้เสนอได้ และต้องมีสมาชิกสภาผู้แทนราษฎรของพรรคการเมืองนั้นไม่น้อยกว่ายี่สิบคนรับรอง ร่างพระราชบัญญัติเกี่ยวด้วยการเงิน หมายความถึง ร่างพระราชบัญญัติว่าด้วยข้อความข้อใดข้อหนึ่งต่อไปนี้ (1) การตั้งขึ้นหรือยกเลิกหรือลดหรือเปลี่ยนแปลงแก้ไขหรือผ่อน หรือวางระเบียบการบังคับอันเกี่ยวกับภาษีหรืออากร (2) การจัดสรร รับ รักษาหรือจ่ายเงินแผ่นดิน หรือ การโอนงบประมาณรายจ่ายของแผ่นดิน (3) การจัดตั้งหน่วยงานอันมีผลให้ต้องมีงบประมาณ รายจ่ายของแผ่นดินเพิ่มขึ้น (4) การกู้เงิน หรือการค้ำประกัน หรือการใช้เงินกู้ (5) เงินตรา ในกรณีที่เป็นที่สงสัยว่าร่างพระราชบัญญัติใดเป็นร่างพระราชบัญญัติ เกี่ยวด้วยการเงินที่จะต้องมีคำรับรองของนายกรัฐมนตรีหรือไม่ ให้เป็น อำนาจของประธานสภาผู้แทนราษฎรเป็นผู้วินิจฉัย
const_2538_s_144,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,144,wrapper,,,content,ร่างพระราชบัญญัติใดที่สมาชิกสภาผู้แทนราษฎรเป็น ผู้เสนอและในขั้นรับหลักการไม่เป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน แต่สภาผู้แทนราษฎรได้แก้ไขเพิ่มเติมและประธานสภาผู้แทนราษฎรเห็นว่า การแก้ไขเพิ่มเติมนั้นทำให้มีลักษณะเป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน ให้ประธานสภาผู้แทนราษฎรสั่งระงับการพิจารณาไว้ก่อน และส่งร่างพระราช บัญญัตินั้นไปให้นายกรัฐมนตรีรับรอง ในกรณีที่นายกรัฐมนตรีไม่ให้คำรับรอง ให้สภาผู้แทนราษฎรดำเนินการแก้ไขเพื่อมิให้ร่างพระราชบัญญัตินั้นเป็น ร่างพระราชบัญญัติเกี่ยวด้วยการเงิน
const_2538_s_145,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,145,wrapper,,,content,ร่างพระราชบัญญัติให้เสนอต่อสภาผู้แทนราษฎรก่อน
const_2538_s_146,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,146,wrapper,,,content,ภายใต้บังคับมาตรา 152 เมื่อสภาผู้แทนราษฎรได้ พิจารณาร่างพระราชบัญญัติที่เสนอตามมาตรา 145 และลงมติเห็นชอบแล้ว ให้สภาผู้แทนราษฎรเสนอร่างพระราชบัญญัตินั้นต่อวุฒิสภา วุฒิสภาต้อง พิจารณาร่างพระราชบัญญัติที่เสนอมานั้นให้เสร็จภายในหกสิบวัน แต่ถ้าร่างพระราชบัญญัตินั้นเป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงินต้องพิจารณาให้เสร็จภายในสามสิบวัน ทั้งนี้ เว้นแต่วุฒิสภาจะได้ลงมติให้ขยายเวลาออกไปเป็นกรณีพิเศษซึ่งต้องไม่เกินสามสิบวัน กำหนดวันดังกล่าวให้หมายถึงวันในสมัยประชุม และให้เริ่มนับแต่วันที่ร่างพระราชบัญญัตินั้นมาถึงวุฒิสภา ระยะเวลาดังกล่าวในวรรคหนึ่งไม่ให้นับรวมระยะเวลาที่อยู่ในระหว่างการพิจารณาของคณะตุลาการรัฐธรรมนูญตามมาตรา 149 ถ้าวุฒิสภาพิจารณาร่างพระราชบัญญัติไม่เสร็จภายในกำหนดเวลาที่กล่าวในวรรคหนึ่ง ให้ถือว่าวุฒิสภาได้ให้ความเห็นชอบในร่างพระราชบัญญัตินั้น ในการที่สภาผู้แทนราษฎรเสนอร่างพระราชบัญญัติเกี่ยวด้วยการเงินไปยังวุฒิสภา ให้ประธานสภาผู้แทนราษฎรแจ้งไปด้วยว่าร่างพระราชบัญญัติที่เสนอไปนั้นเป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน คำแจ้งของประธานสภาผู้แทนราษฎรให้ถือเป็นเด็ดขาด ในกรณีที่ประธานสภาผู้แทนราษฎรมิได้แจ้งไปว่าร่างพระราชบัญญัติใดเป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน ให้ถือว่าร่างพระราชบัญญัตินั้นไม่เป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน
const_2538_s_147,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,147,wrapper,,,content,ภายใต้บังคับมาตรา 152 เมื่อวุฒิสภาได้พิจารณาร่างพระราชบัญญัติเสร็จแล้ว (1) ถ้าเห็นชอบด้วยกับสภาผู้แทนราษฎร ให้ดำเนินการต่อไปตามมาตรา 93 (2) ถ้าไม่เห็นชอบด้วยกับสภาผู้แทนราษฎร ให้ยับยั้งร่างพระราชบัญญัตินั้นไว้ก่อน และส่งร่างพระราชบัญญัตินั้นคืนไปยังสภาผู้แทนราษฎร (3) ถ้าแก้ไขเพิ่มเติม ให้ส่งร่างพระราชบัญญัติตามที่แก้ไขเพิ่มเติมนั้นไปยังสภาผู้แทนราษฎร ถ้าสภาผู้แทนราษฎรเห็นว่า มิได้เป็นการแก้ไขเพิ่มเติมในสาระสำคัญและเห็นชอบด้วยกับการแก้ไขเพิ่มเติม ให้ดำเนินการต่อไปตามมาตรา 93 ถ้าเป็นกรณีอื่นให้แต่ละสภาตั้งบุคคลที่เป็นหรือมิได้เป็นสมาชิกแห่งสภานั้น ๆ มีจำนวนเท่ากันตามที่สภาผู้แทนราษฎรกำหนด ประกอบเป็นคณะกรรมาธิการร่วมกัน เพื่อพิจารณาร่างพระราชบัญญัตินั้น และให้คณะกรรมาธิการร่วมกันรายงานและเสนอร่างพระราชบัญญัติที่คณะกรรมาธิการร่วมกันได้พิจารณาแล้วต่อสภาทั้งสอง ถ้าสภาทั้งสองต่างเห็นชอบด้วยร่างพระราชบัญญัติที่คณะกรรมาธิการร่วมกันได้พิจารณาแล้ว ให้ดำเนินการต่อไปตามมาตรา 93 ถ้าสภาใดสภาหนึ่งไม่เห็นชอบด้วย ก็ให้ยับยั้งร่างพระราชบัญญัตินั้นไว้ก่อน คณะกรรมาธิการร่วมกันอาจเรียกเอกสารจากบุคคลใด ๆ หรือเรียกบุคคลใด ๆ มาแถลงข้อเท็จจริง หรือแสดงความคิดเห็นในการพิจารณาร่างพระราชบัญญัติได้และเอกสิทธิ์ที่บัญญัติไว้ในมาตรา 131 และมาตรา 132 นั้น ให้คุ้มครองถึงบุคคลผู้กระทำหน้าที่ตามมาตรานี้ด้วย การประชุมคณะกรรมาธิการร่วมกัน ต้องมีกรรมาธิการของสภาทั้งสอง มาประชุมไม่น้อยกว่ากึ่งหนึ่งของจำนวนกรรมาธิการทั้งหมด จึงจะเป็นองค์ประชุม และให้นำบทบัญญัติมาตรา 161 มาใช้บังคับโดยอนุโลม
const_2538_s_148,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,148,wrapper,,,content,ร่างพระราชบัญญัติที่ต้องยับยั้งไว้ตามบทบัญญัติมาตรา 147 นั้น สภาผู้แทนราษฎรจะยกขึ้นพิจารณาใหม่ได้ต่อเมื่อเวลาหนึ่งร้อยแปดสิบวันได้ล่วงพ้นไปนับแต่วันที่วุฒิสภาส่งร่างพระราชบัญญัตินั้นคืนไปยังสภาผู้แทนราษฎรสำหรับกรณีการยับยั้งตามมาตรา 147 (2) และนับแต่วันที่สภาใดสภาหนึ่งไม่เห็นชอบด้วยสำหรับกรณีการยับยั้งตามมาตรา 147 (3) ในกรณีเช่นว่านี้ ถ้าสภาผู้แทนราษฎรลงมติยืนยันร่างเดิมหรือร่างที่คณะกรรมาธิการร่วมกันพิจารณาด้วยคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎรแล้ว ให้ถือว่าร่างพระราชบัญญัตินั้นเป็นอันได้รับความเห็นชอบของรัฐสภาและให้ดำเนินการต่อไปตามมาตรา 93 ถ้าร่างพระราชบัญญัติที่ต้องยับยั้งไว้เป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน สภาผู้แทนราษฎรอายุกร่างพระราชบัญญัตินั้นขึ้นพิจารณาใหม่ได้ทันที ในกรณีเช่นว่านี้ถ้าสภาผู้แทนราษฎร ลงมติยืนยันร่างเดิมหรือร่างที่คณะกรรมาธิการร่วมกันพิจารณาด้วยคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎรแล้ว ให้ถือว่าร่างพระราชบัญญัตินั้นเป็นอันได้รับความเห็นชอบของรัฐสภาและให้ดำเนินการต่อไปตามมาตรา 93
const_2538_s_149,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,149,wrapper,,,content,ในระหว่างที่มีการยับยั้งร่างพระราชบัญญัติใดตามบทบัญญัติมาตรา 147 คณะรัฐมนตรีหรือสมาชิกสภาผู้แทนราษฎรจะเสนอ ร่างพระราชบัญญัติที่มีหลักการอย่างเดียวกันหรือคล้ายกันกับหลักการของ ร่างพระราชบัญญัติที่ต้องยับยั้งไว้มิได้ ในกรณีที่วุฒิสภาหรือสภาผู้แทนราษฎรเห็นว่าร่างพระราชบัญญัติที่ เสนอ หรือส่งให้พิจารณานั้นเป็นร่างพระราชบัญญัติที่มีหลักการอย่างเดียวกัน หรือคล้ายกันกับหลักการของร่างพระราชบัญญัติที่ต้องยับยั้งไว้ ให้ประธาน วุฒิสภาหรือประธานสภาผู้แทนราษฎรส่งร่างพระราชบัญญัติดังกล่าวให้คณะ ตุลาการรัฐธรรมนูญวินิจฉัย ถ้าคณะตุลาการรัฐธรรมนูญวินิจฉัยว่าเป็น ร่างพระราชบัญญัติที่มีหลักการอย่างเดียวกันหรือคล้ายกันกับหลักการของ ร่างพระราชบัญญัติที่ต้องยับยั้งไว้ ให้ร่างพระราชบัญญัตินั้นตกไป
const_2538_s_150,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,150,wrapper,,,content,ในกรณีที่อายุของสภาผู้แทนราษฎรสิ้นสุดลงหรือมีการ ยุบสภาผู้แทนราษฎร ร่างรัฐธรรมนูญแก้ไขเพิ่มเติมหรือบรรดาร่างพระราช บัญญัติที่รัฐสภายังมิได้ให้ความเห็นชอบ หรือที่พระมหากษัตริย์ไม่ทรง เห็นชอบด้วย หรือเมื่อพ้นเก้าสิบวันแล้วมิได้พระราชทานคืนมา ให้เป็นอัน ตกไป
const_2538_s_151,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,151,wrapper,,,content,งบประมาณรายจ่ายของแผ่นดินให้ทำเป็นพระราชบัญญัติ ถ้าพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณออกไม่ทันปี งบประมาณใหม่ ให้ใช้กฎหมายว่าด้วยงบประมาณรายจ่ายในปีงบประมาณ ปีก่อนนั้นไปพลาง
const_2538_s_152,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,152,wrapper,,,content,ร่างพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณ ร่างพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติม และร่างพระราชบัญญัติ โอนงบประมาณรายจ่าย สภาผู้แทนราษฎรจะต้องพิจารณาให้เสร็จภายใน หนึ่งร้อยห้าวันนับแต่วันที่ร่างพระราชบัญญัติดังกล่าวมาถึงสภาผู้แทนราษฎร ถ้าสภาผู้แทนราษฎรพิจารณาร่างพระราชบัญญัตินั้นไม่เสร็จภายในกำหนดเวลาที่กล่าวในวรรคหนึ่ง ให้ถือว่าสภาผู้แทนราษฎรได้ให้ความเห็นชอบในร่างพระราชบัญญัตินั้น และให้เสนอร่างพระราชบัญญัติดังกล่าวต่อวุฒิสภา ในการพิจารณาของวุฒิสภา วุฒิสภาจะต้องให้ความเห็นชอบหรือไม่ เห็นชอบภายในยี่สิบวันนับแต่วันที่ร่างพระราชบัญญัตินั้นมาถึงวุฒิสภา โดยจะแก้ไขเพิ่มเติมใด ๆ มิได้ ถ้าพ้นกำหนดเวลาดังกล่าว ให้ถือว่าวุฒิสภาได้ให้ความเห็นชอบในร่างพระราชบัญญัตินั้น ในกรณีเช่นนี้และในกรณีที่วุฒิสภาให้ความเห็นชอบ ให้ดำเนินการต่อไปตามมาตรา 93 ถ้าร่างพระราชบัญญัติดังกล่าววุฒิสภาไม่เห็นชอบด้วย ให้นำบทบัญญัติ มาตรา 148 วรรคสอง มาใช้บังคับโดยอนุโลม ในการพิจารณาร่างพระราชบัญญัติงบประมาณรายจ่ายประจำปี งบประมาณ ร่างพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติมและร่างพระราชบัญญัติโอนงบประมาณรายจ่าย สมาชิกสภาผู้แทนราษฎรจะแปรญัตติเพิ่มเติมรายการหรือจำนวนในรายการใดมิได้ แต่อาจแปรญัตติได้ในทางลด หรือตัดทอนรายจ่ายซึ่งมิใช่รายจ่ายตามข้อผูกพันอย่างใดอย่างหนึ่ง ดังต่อไปนี้ (1) เงินส่งใช้ต้นเงินกู้ (2) ดอกเบี้ยเงินกู้ (3) เงินที่กำหนดให้จ่ายตามกฎหมาย
const_2538_s_153,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,153,wrapper,,,content,การจ่ายเงินแผ่นดิน จะกระทำได้ก็เฉพาะที่ได้อนุญาต ไว้ในกฎหมายว่าด้วยงบประมาณรายจ่าย กฎหมายว่าด้วยวิธีการงบประมาณ หรือกฎหมายเกี่ยวด้วยการโอนงบประมาณ หรือกฎหมายว่าด้วยเงินคงคลัง เว้นแต่ในกรณีจำเป็นรีบด่วนจะจ่ายไปก่อนก็ได้ แต่ต้องเป็นไปตามหลักเกณฑ์ และวิธีการที่กฎหมายบัญญัติ ในกรณีเช่นว่านี้ ต้องตั้งงบประมาณรายจ่ายชดใช้ในพระราชบัญญัติโอนงบประมาณรายจ่ายหรือพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติม หรือพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณถัดไป
const_2538_s_154,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,154,wrapper,,,content,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจควบคุมการบริหารราชการแผ่นดินโดยบทบัญญัติแห่งรัฐธรรมนูญนี้
const_2538_s_155,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,155,wrapper,,,content,สมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎรทุกคน มีสิทธิตั้งกระหู้ถามรัฐมนตรีในเรื่องใดเกี่ยวกับงานในหน้าที่ได้ แต่รัฐมนตรีย่อมมีสิทธิที่จะไม่ตอบเมื่อคณะรัฐมนตรีเห็นว่าเรื่องนั้นยังไม่ควรเปิดเผย เพราะเกี่ยวกับความปลอดภัย หรือประโยชน์สำคัญของแผ่นดิน การตอบกระหู้ถามของสมาชิกวุฒิสภาตามวรรคหนึ่งให้ตอบในราชกิจจานุเบกษา
const_2538_s_156,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,156,wrapper,,,content,สมาชิกสภาผู้แทนราษฎรจำนวนไม่น้อยกว่าหนึ่งในห้าของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร มีสิทธิเข้าชื่อเสนอญัตติขอเปิดอภิปรายทั่วไป เพื่อลงมติไม่ไว้วางใจรัฐมนตรีเป็นรายบุคคลหรือทั้งคณะ เมื่อการเปิดอภิปรายทั่วไปสิ้นสุดลง โดยมิใช่ด้วยมติให้ผ่านระเบียบวาระเปิดอภิปรายนั้นไป ให้สภาผู้แทนราษฎรลงมติไว้วางใจหรือไม่ไว้วางใจ การลงมติในกรณีเช่นว่านี้มิให้กระทำในวันเดียวกับวันที่การอภิปรายสิ้นสุด มติไม่ไว้วางใจต้องมีคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร ในกรณีที่มติไม่ไว้วางใจมีคะแนนเสียงไม่มากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร สมาชิกสภาผู้แทนราษฎรซึ่งเข้าชื่อเสนอญัตติขอเปิดอภิปรายนั้นเป็นอันหมดสิทธิที่จะเข้าชื่อเสนอญัตติขอเปิดอภิปรายทั่วไปเพื่อลงมติไม่ไว้วางใจรัฐมนตรีเป็นรายบุคคลหรือทั้งคณะอีกตลอดสมัยประชุมนั้น
const_2538_s_157,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,157,wrapper,,,content,การประชุมวุฒิสภา การประชุมสภาผู้แทนราษฎร และการประชุมร่วมกันของรัฐสภา ย่อมเป็นการเปิดเผยตามลักษณะที่กำหนดไว้ในข้อบังคับการประชุมแต่ละสภา แต่ถ้าหากคณะรัฐมนตรีหรือสมาชิกของแต่ละสภาหรือสมาชิกของทั้งสองสภาร่วมกัน มีจำนวนไม่น้อยกว่าหนึ่งในสี่ของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของแต่ละสภา หรือของจำนวนสมาชิกของทั้งสองสภาเท่าที่มีอยู่รวมกัน แล้วแต่กรณี ร้องขอให้ประชุมลับก็ให้ประชุมลับ
const_2538_s_158,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,158,wrapper,,,content,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจเลือกสมาชิกของแต่ละสภาตั้งเป็นคณะกรรมาธิการสามัญ และมีอำนาจเลือกบุคคลผู้เป็นสมาชิกหรือมิได้เป็นสมาชิกตั้งเป็นคณะกรรมาธิการวิสามัญ เพื่อกระทำกิจการหรือพิจารณาสอบสวน หรือศึกษาเรื่องใด ๆ อันอยู่ในอำนาจหน้าที่ของสภาแล้วรายงานต่อสภา คณะกรรมาธิการที่กล่าวนี้ย่อมมีอำนาจเรียกเอกสารจากบุคคลใด ๆ หรือเรียกบุคคลใด ๆ มาแถลงข้อเท็จจริง หรือแสดงความคิดเห็นในกิจการที่กระทำหรือในเรื่องที่พิจารณาสอบสวน หรือศึกษาอยู่นั้นได้ เอกลิทธิ์ที่บัญญัติไว้ในมาตรา 131 และมาตรา 132 นั้น ให้คุ้มครอง ถึงบุคคลผู้กระทำหน้าที่ตามมาตรานี้ด้วย กรรมาธิการสามัญที่ตั้งจากผู้ที่เป็นสมาชิกสภาผู้แทนราษฎรทั้งหมด ต้องมีจำนวนตามหรือใกล้เคียงกับอัตราส่วนของจำนวนสมาชิกสภา ผู้แทนราษฎรของแต่ละพรรคการเมือง หรือกลุ่มพรรคการเมืองที่มีอยู่ใน สภาผู้แทนราษฎร ในระหว่างที่ยังไม่มีข้อบังคับการประชุมของสภาผู้แทนราษฎรตาม มาตรา 159 ให้ประธานสภาผู้แทนราษฎรเป็นผู้กำหนดอัตราส่วน ตามวรรคสาม
const_2538_s_159,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,159,wrapper,,,content,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจตราข้อบังคับ การประชุมเกี่ยวกับการเลือกและการปฏิบัติหน้าที่ของประธานสภา รอง ประธานสภา และกรรมาธิการองค์ประชุมของคณะกรรมาธิการ วิธีการประชุม การเสนอและพิจารณาร่างพระราชบัญญัติ การเสนอญัตติ การปรึกษา การอภิปราย การลงมติ การตั้งกระทู้ถาม การเปิดอภิปรายทั่วไป การ รักษาระเบียบและความเรียบร้อยและกิจการอื่นเพื่อดำเนินการตามบท บัญญัติแห่งรัฐธรรมนูญนี้
const_2538_s_159,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,159,wrapper,,,content,ทวิ ถ้าสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎร มีจำนวนไม่น้อยกว่าหนึ่งในสิบของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของ แต่ละสภาเห็นว่าข้อบังคับแห่งสภาที่ตนเป็นสมาชิก หรือข้อบังคับของ รัฐสภาในเรื่องใดขัดหรือแย้งต่อรัฐธรรมนูญนี้ให้เสนอความเห็นต่อคณะตุลา การรัฐธรรมนูญเพื่อพิจารณา เมื่อคณะตุลาการรัฐธรรมนูญได้วินิจฉัยแล้ว ให้แจ้งไปยังประธานแห่งสภาที่เป็นผู้ตราข้อบังคับนั้นทราบเพื่อดำเนินการต่อไป ส่วนที่ 5 การประชุมร่วมกันของรัฐสภา
const_2538_s_160,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,160,wrapper,,,content,ในกรณีต่อไปนี้ ให้รัฐสภาประชุมร่วมกัน (1) การให้ความเห็นชอบในการตั้งผู้สำเร็จราชการแทนพระองค์ตามมาตรา 17 (2) การปฏิญาณตนของผู้สำเร็จราชการแทนพระองค์ต่อรัฐสภาตามมาตรา 19 (3) การรับทราบการแก้ไขเพิ่มเติมกฎมณเฑียรบาลว่าด้วยการสืบราชสันตติวงศ์ พระพุทธศักราช 2467 ตามมาตรา 20 (4) การรับทราบหรือให้ความเห็นชอบในการสืบราชสมบัติตามมาตรา 21 (5) การปรึกษาร่างพระราชบัญญัติใหม่ตามมาตรา 94 (6) การให้ความเห็นชอบในการปิดสมัยประชุมตามมาตรา 134 (7) การเปิดประชุมรัฐสภาตามมาตรา 135 (8) การร่างข้อบังคับตามมาตรา 161 (9) การพิจารณาเสนอแนะบุคคลเพื่อพระมหากษัตริย์ ทรงแต่งตั้งเป็นผู้ตรวจการรัฐสภาตามมาตรา 162 ทวิ (10) การแถลงนโยบายตามมาตรา 169 (11) การเปิดอภิปรายทั่วไปตามมาตรา 171 (12) การให้ความเห็นชอบในการประกาศสงคราม ตามมาตรา 180 (13) การให้ความเห็นชอบหนังสือสัญญาตามมาตรา 181 (14) การแก้ไขเพิ่มเติมรัฐธรรมนูญตามมาตรา 211 มาตรา 161 ในการประชุมร่วมกันของรัฐสภา ให้ใช้ข้อบังคับ การประชุมของรัฐสภา ในระหว่างที่ยังไม่มีข้อบังคับการประชุมของรัฐสภา ให้ใช้ข้อบังคับการประชุมของสภาผู้แทนราษฎรโดยอนุโลมไปพลางก่อน
const_2538_s_162,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,162,wrapper,,,content,ในการประชุมร่วมกันของรัฐสภา ให้นำบทที่ใช้แก่สภา ทั้งสองมาใช้บังคับโดยอนุโลม เว้นแต่ในเรื่องการตั้งคณะกรรมาธิการ กรรมาธิการที่ตั้งจากผู้ที่เป็นสมาชิกของแต่ละสภาจะต้องมีจำนวนตามหรือ ใกล้เคียงกับอัตราส่วนของจำนวนสมาชิกของแต่ละสภา
const_2538_s_162,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,162,wrapper,,,content,ทวิ พระมหากษัตริย์ทรงแต่งตั้งผู้ตรวจการรัฐสภา มีจำนวนไม่เกินห้าคนตามมติของรัฐสภา และให้ประธานรัฐสภาเป็นผู้ลง นามรับสนองพระบรมราชโองการแต่งตั้งผู้ตรวจการรัฐสภา คุณสมบัติ หลักเกณฑ์ วิธีการแต่งตั้ง การถอดถอน และอำนาจ หน้าที่ให้เป็นไปตามที่กฎหมายบัญญัติ หมวด 7 คณะรัฐมนตรี
const_2538_s_163,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,163,wrapper,,,content,พระมหากษัตริย์ทรงแต่งตั้งนายกรัฐมนตรีคนหนึ่ง และรัฐมนตรีอื่นอีกไม่เกินสี่สิบแปดคนประกอบเป็นคณะรัฐมนตรี มีหน้าที่ บริหารราชการแผ่นดิน นายกรัฐมนตรีต้องเป็นสมาชิกสภาผู้แทนราษฎร ให้ประธานสภาผู้แทนราษฎร เป็นผู้ลงนามรับสนองพระบรมราช โองการแต่งตั้งนายกรัฐมนตรี
const_2538_s_164,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,164,wrapper,,,content,"ก่อนเข้ารับหน้าที่ รัฐมนตรีต้องถวายสัตย์ปฏิญาณ ต่อพระมหากษัตริย์ด้วยถ้อยคำดังต่อไปนี้ ""ข้าพระพุทธเจ้า (ชื่อผู้ปฏิญาณ) ขอถวายสัตย์ ปฏิญาณว่า ข้าพระพุทธเจ้าจะจงรักภักดีต่อพระมหากษัตริย์ และจะปฏิบัติ หน้าที่ด้วยความซื่อสัตย์สุจริต เพื่อประโยชน์ของประเทศและประชาชน ทั้งจะรักษาไว้และปฏิบัติตามซึ่งรัฐธรรมนูญแห่งราชอาณาจักรไทยทุก ประการ"""
const_2538_s_165,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,165,wrapper,,,content,รัฐมนตรีต้องมีคุณสมบัติ และไม่มีลักษณะต้องห้าม ดังต่อไปนี้ (1) คุณสมบัติสำหรับผู้มีสิทธิสมัครรับเลือกตั้ง ตามมาตรา 111 (1) (2) มีอายุไม่ต่ำกว่าสามสิบปีบริบูรณ์ (3) ลักษณะต้องห้ามตามมาตรา 113 (1) (2) (3) (4) (7) (8) หรือ (12) (4) ไม่เคยต้องคำพิพากษาให้จำคุกตั้งแต่สองปี ขึ้นไป โดยได้พ้นโทษมายังไม่ถึงห้าปีก่อนได้รับแต่งตั้ง เว้นแต่ในความผิด อันได้กระทำโดยประมาท
const_2538_s_166,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,166,wrapper,,,content,รัฐมนตรีจะเป็นข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำนอกจากข้าราชการการเมืองมิได้
